	sequences per sample	iteration	California.HC21	Sweden.IBD.060A	Sweden.HC.7	AHD.89	Nor.C2	Nor.C10	AHD.14	Finland.HC.13	Sweden.IBD.098A	Leda.A61	France.DC10	Finland.HC.11	Sweden.HC.12	AHD.31	Leda.A1	Leda.C9	Mel.TX.HC9	France.DC7	Mel.TX.HC13	Leda.C73	RVC08	Nor.C3	California.HC18	California.HC28	Mel.TX.HC16	Leda.C33	RVC.17	Leda.C1	Sweden.HC.23	RVC06	Sweden.IBD.066A	Leda.C41	Finland.HC.10	Sweden.HC.4	Sweden.HC.11	Nor.C6	Sweden.HC.3	California.HC27	Finland.HC.20	California.HC17	AHD.23	Leda.A73	AHD.13	AHD.30	Mel.TX.HC7	California.HC12	Sweden.HC.17	RVC19	France.DC2	RVC05	Finland.HC.4	RVC12	Leda.A5	Sweden.HC.13	RVC01	Leda.A21	Leda.A29	Leda.C81	Sweden.IBD.102A	RVC07	France.DC15	France.DC11	France.DC5	Leda.C37	AHD.73	Nor.C12	AHD.16	RVC10	Nor.C9	Nor.C7	France.DC1	Leda.A53	AHD.17	AHD.43	Sweden.HC.2	Sweden.IBD.065A	France.DC17	Leda.C87	Leda.C85	Nor.C16	AHD.83	RVC15	AHD.22	RVC03	Leda.A33	France.DC4	Nor.C17	Leda.C25	Leda.A37	Leda.C21	Leda.C82	AHD.12	AHD.18	France.DC16	Finland.HC.6	Mel.TX.HC3	Mel.TX.HC10	Sweden.HC.21	Mel.TX.HC8	France.DC13	AHD.19	Sweden.HC.19	RVC14	AHD.82	Sweden.IBD.100A	AHD.15	Nor.C14	Leda.A25	California.HC24	Finland.HC.15	California.HC7	Finland.HC.3	France.DC9	France.DC8	Sweden.IBD.099A	AHD.11	AHD.74	AHD.51	AHD.71	California.HC14	Sweden.HC.9	Nor.C1	AHD.88	AHD.61	Mel.TX.HC15	Sweden.HC.1	Finland.HC.14	AHD.21	Sweden.HC.6	Leda.C13	California.HC20	Mel.TX.HC6	Sweden.HC.16	AHD.94	Sweden.IBD.061A	Mel.TX.HC2	Sweden.IBD.067A	California.HC13	Finland.HC.12	California.HC25	Finland.HC.19	Finland.HC.21	Leda.A13	Leda.C53	Sweden.IBD.064A	Mel.TX.HC4
alpha_rarefaction_10500_1.txt	10500	1	4.3704580259	3.79414497996	3.63724492598	4.61972409071	3.70254827888	2.79299746154	4.19727724149	4.06764337582	4.07865781602	4.66840823664	3.22410964398	4.19169216626	4.43770026305	3.99696221837	3.08131388448	4.30640047573	4.31651457366	2.87908282835	4.93224232936	4.5557770897	2.16690814234	3.95356781396	4.06128072006	3.9591153373	4.31414212558	3.74891469633	3.61176679595	4.57195379269	2.57678205871	4.0017048566	4.23442871811	4.35619479643	3.37103274206	3.65382005149	4.38292173629	3.81633410732	4.77637073782	5.43634192575	4.97451373185	4.48126958608	3.24509196134	3.92171485879	3.49018787234	2.01741103394	3.30936830702	4.56290075447	4.63692021816	3.38640065856	3.6495369353	3.01902616571	4.70029688513	2.53486855055	3.5438048169	4.31924640158	3.64115603848	3.21253555812	4.2715240172	4.48281360567	3.82123450029	3.16846644629	4.31392074337	3.68325920063	2.67935909333	4.30141206453	3.17502496432	4.08526822499	2.40514001363	3.25764057545	2.24477744383	3.41385223476	5.04318474106	3.30779085985	3.52291430974	4.08479460287	5.14175376454	4.25265561428	4.84965760627	4.20309841222	5.25267349212	3.92533872516	4.36649788506	3.10733564511	3.09021517571	4.60565590737	2.11736834626	3.06545794011	4.18269882239	5.40081948685	2.52260724613	5.169441933	4.82039039619	4.58051935735	4.74433681266	1.83786226004	3.87816081442	3.70844702062	3.31804190723	3.96057871346	3.88730808333	3.43325416378	3.27973141465	3.53504959399	3.45892874147	4.14838358619	3.82239319812	4.34997072061	3.93757813275	3.7918977801	3.75518784932	4.52066093211	3.77754994132	3.74630961025	2.42503304296	2.78158748071	3.61685205978	3.73101618889	4.32312701266	4.72288968279	4.47762772901	3.71271088978	3.55513519826	4.93886183304	4.57360928962	4.89926858286	4.28085151902	4.27463610527	2.5984074658	3.90503257341	3.8629248082	4.05065312223	3.98260244753	3.87854371885	5.10414682322	5.21814222496	2.64479675905	4.42834903624	3.3288091888	4.65473965142	4.90437229653	4.19412620309	4.86627304626	3.68034205399	3.18492684839	5.73540390362	2.06211046762	2.71018271603
alpha_rarefaction_10500_2.txt	10500	2	4.39959972025	3.77843849125	3.61507600795	4.56448752638	3.73022769914	2.82714684834	4.14979976384	4.09498730552	4.09830374807	4.65703092583	3.17073473261	4.2034192209	4.37629070713	3.96121459875	3.07545360462	4.32966014828	4.30859288762	2.91030797535	4.90273298448	4.57633907357	2.10934307884	3.91965265981	4.08310401074	3.93105039216	4.2562986959	3.68680667436	3.65643816091	4.5737352787	2.58007797305	4.03664656916	4.22477321304	4.36499358209	3.37043358626	3.67534020608	4.37796978102	3.81270990243	4.75218342105	5.3690702018	4.92160855641	4.39827164124	3.2510277813	3.89518613926	3.50474626157	2.03092639264	3.28088254381	4.54429583683	4.68970359212	3.43693357464	3.65389365932	3.02053787915	4.68744087847	2.51440994727	3.54715111751	4.2953723242	3.60579107765	3.19221164494	4.27225580661	4.49984178315	3.85080964784	3.15642667706	4.28627323041	3.68203869564	2.68450270894	4.26409483333	3.2205768444	4.08476449458	2.41616567516	3.25661208352	2.22563762802	3.45548365703	5.03651158289	3.3116581552	3.53361465176	4.09573143432	5.14889816447	4.26863111494	4.82470955598	4.18244313493	5.25547174547	3.86266466386	4.41728215715	3.03857208832	3.07277673891	4.54847969551	2.1588484125	3.07373403886	4.13114801071	5.43737653634	2.54187637629	5.11014681283	4.81351086561	4.62250428204	4.72577524327	1.76891193175	3.82412826648	3.71911431687	3.27269669204	3.93777647464	3.9154678968	3.46676122981	3.25775146384	3.51660458877	3.49576841892	4.19147462184	3.82728695992	4.3275086559	3.9514503602	3.81536941277	3.7309648091	4.52348691015	3.77494093896	3.75486019264	2.38397661224	2.74177384702	3.60347830309	3.7760842212	4.33015197271	4.73711197271	4.4478669518	3.77797958395	3.56124609344	4.892385846	4.59635306774	4.90850935842	4.26812944354	4.31868934316	2.61208182567	3.91183899194	3.90542482541	4.04582178051	3.98774491675	3.84759891719	5.14860714809	5.18549410688	2.6225475753	4.39698245993	3.32160879812	4.69726003074	4.9155734416	4.13332265593	4.8384136665	3.67422467264	3.21665208931	5.70172071002	2.11339570467	2.66829933767
alpha_rarefaction_10500_3.txt	10500	3	4.35836547436	3.81454428207	3.59042128337	4.56552041639	3.71350782666	2.82353390084	4.18590363855	4.07105824372	4.13429486901	4.69288936761	3.20323733649	4.20570095164	4.36019745773	3.96279617725	3.06627756845	4.31724999302	4.32659869249	2.87795397889	4.90597452653	4.51428961039	2.16509998484	3.92679737461	4.10035092755	3.95096701571	4.31326560353	3.76848939886	3.62415508696	4.55791052217	2.58882460411	4.04496629482	4.23103763363	4.36209304736	3.38311464205	3.61663072509	4.4175609952	3.79536835505	4.80657104598	5.42496355049	4.94718023916	4.40715111986	3.25219788305	3.92201581579	3.51163334824	2.05036801786	3.28372638774	4.51878844368	4.65380754917	3.42519103117	3.58298391475	2.97768729434	4.70316986585	2.52808450388	3.53566284226	4.3446793011	3.57612331502	3.21879438286	4.28605431967	4.48153138891	3.84787948851	3.12106594004	4.29282938625	3.68931022044	2.65668453882	4.30811119656	3.1973384929	4.09690752544	2.4260051814	3.29238484352	2.245278975	3.41615104461	5.03220732019	3.26213629343	3.57927091455	4.08485262612	5.11214618531	4.30241606571	4.81258020429	4.26681892792	5.25694591941	3.86153745604	4.41824381581	3.09564422019	3.1280991826	4.60181057202	2.13613187835	3.06389514882	4.14118486869	5.44109160414	2.53523200072	5.14537014255	4.81168625651	4.5855625636	4.7771110556	1.8208649305	3.84691988159	3.72678404708	3.31022144829	3.99896904897	3.88818454426	3.43814622536	3.29480314888	3.50406665974	3.52128970781	4.18118425412	3.85205222861	4.29624140568	3.92196205124	3.84675647981	3.75063406907	4.51050039451	3.78258585554	3.75929346633	2.39009408154	2.78977859655	3.5716119803	3.72788517443	4.33536492958	4.74965848107	4.46089261119	3.73414121902	3.512589841	4.90518637377	4.56239031781	4.90947489248	4.24065288468	4.27408333783	2.63425304208	3.92605380019	3.87575965887	4.07558403304	3.9685332271	3.84823857819	5.0851542855	5.23598565377	2.62469433368	4.43920547311	3.26486642309	4.67616340067	4.90665497786	4.13933444205	4.84606056924	3.70619649733	3.21508875682	5.69282350479	2.10768453665	2.6458179707
alpha_rarefaction_10500_4.txt	10500	4	4.37671681974	3.79921838264	3.62269082029	4.58978152107	3.7226244839	2.80832620318	4.13465233851	4.07578734008	4.09904878744	4.70736209802	3.1758434359	4.19691259414	4.40239118877	3.98816731834	3.04407225749	4.32478193248	4.30133461727	2.90929538294	4.8861532182	4.53912241866	2.17121029032	3.95939536553	4.09272014538	3.95721763962	4.32147458964	3.74305157096	3.62594696521	4.54232024041	2.57187737484	4.03734358318	4.21975195031	4.35399949866	3.3475468373	3.69045183959	4.38356389106	3.79796449475	4.77933214636	5.40580706534	4.9598216501	4.43228107452	3.25128044968	3.92171261286	3.49398413243	2.02396174406	3.28605878437	4.52471219124	4.67424250873	3.39904572504	3.69318531131	2.99939703201	4.7089134441	2.52410682203	3.50871950473	4.30076377417	3.59577250785	3.21712182232	4.27517281754	4.49483454508	3.88059132633	3.14481825861	4.27378724274	3.69246027104	2.6777166583	4.2405068088	3.20862846838	4.1170718229	2.40424701312	3.24703669061	2.30011198433	3.40971659725	5.0238048841	3.3078882852	3.53949561195	4.01987514331	5.09757676695	4.27347213538	4.7895937523	4.21742772816	5.26063571513	3.85194219357	4.39246353367	3.09266601407	3.07525442327	4.58900600209	2.14843216364	3.03796662841	4.1562933403	5.42159316188	2.51279688822	5.12949878477	4.83436468313	4.60405556844	4.73595950014	1.77858775393	3.83878718512	3.73408868496	3.29073847235	3.97808137128	3.9221689805	3.43713567139	3.25775277236	3.52561534317	3.53758744498	4.19397193256	3.8270597251	4.33116390216	3.94225266676	3.81425412389	3.73152745372	4.52451809786	3.78652376899	3.78008455058	2.42556109331	2.75697481496	3.5744533163	3.80540552208	4.28849896982	4.69151310678	4.49779110619	3.73721901028	3.58221770135	4.90937139274	4.58346783434	4.89437104775	4.22694996201	4.26505435705	2.62831509348	3.85359443113	3.88867883713	4.10574921278	3.97841516807	3.87211090248	5.0915400764	5.22493824987	2.66178317092	4.41796287006	3.29380641729	4.65449492834	4.93171113635	4.16722411385	4.85752634456	3.65435704675	3.25911411778	5.72465947293	2.06347190333	2.6569882152
alpha_rarefaction_10500_5.txt	10500	5	4.37095577375	3.82818859493	3.65134660518	4.57989637084	3.73161732873	2.84620231531	4.17712887535	4.09824355808	4.09749128146	4.70254992175	3.16521331769	4.19328615173	4.35471349434	3.98284969157	3.06885277765	4.3416819649	4.33235773114	2.89721769107	4.93942688838	4.53542984944	2.17306640283	3.98900731187	4.15106572883	3.98895521126	4.31544528875	3.75081640304	3.61649820108	4.56901912205	2.59386197575	4.03953070467	4.17699688509	4.30866482619	3.36960723822	3.69412421029	4.35182907477	3.80427119818	4.79873582299	5.38535990405	4.96735113686	4.43359942763	3.25895788254	3.95561649596	3.49874468041	2.02680387304	3.28842077375	4.49310689193	4.67717899085	3.41318606526	3.68809082176	2.98562779711	4.70788077917	2.52637768208	3.50638335544	4.30044541511	3.59564447728	3.20496238868	4.29518870012	4.56269095601	3.83440378947	3.14160330633	4.24979153882	3.67686411197	2.68429296406	4.34264798478	3.22166317026	4.09537027001	2.40793167656	3.26386103047	2.28332683481	3.43988640373	5.03324244186	3.31437197946	3.53588598983	4.05225709587	5.12764735213	4.28728072799	4.8420437236	4.23983035029	5.29558827764	3.8729274134	4.35198840371	3.04582723809	3.07742525652	4.54320949345	2.18122744015	3.07201171408	4.11128738884	5.38872908798	2.55132383375	5.14313845982	4.80680545754	4.63098384486	4.74552361541	1.79169494747	3.88709375509	3.74940744003	3.27648143282	3.97660698669	3.89129347012	3.4501317944	3.26611085864	3.49570408753	3.46477727278	4.19377515943	3.82495089131	4.32623060847	3.93742386225	3.80204029721	3.75025648169	4.49140669227	3.77821070819	3.73436854057	2.40612218634	2.76150035085	3.6205198837	3.75993080816	4.31083780883	4.72150077189	4.49261995167	3.72519669056	3.57729792129	4.92997746641	4.6088193104	4.92692963528	4.2701685618	4.27817641495	2.61059062747	3.89503207132	3.81697904448	4.03582334681	3.99131737961	3.86172755004	5.10176734247	5.19483986634	2.62495444854	4.39785754356	3.25203387689	4.68021912862	4.90873449912	4.15579134165	4.83831396601	3.68303011417	3.21788617236	5.74736290993	2.07274893075	2.63700288023
alpha_rarefaction_10500_6.txt	10500	6	4.39117301527	3.81133487066	3.61561584701	4.61110004579	3.71545264093	2.80992043053	4.21388872429	4.06451261924	4.11483776691	4.70620907288	3.2069429023	4.27315219194	4.40358636163	3.95505920392	3.03933992634	4.33203448438	4.36598718312	2.87567741872	4.91151223987	4.50026264149	2.1920886414	3.94283339917	4.10905794472	3.93056992805	4.26845336374	3.71999059687	3.6382717721	4.53223950609	2.56728915178	4.02625826363	4.27994386273	4.33052540355	3.347108116	3.72090428711	4.38092750687	3.80211220195	4.80765649692	5.43560290168	4.97758510023	4.45633688898	3.24899672139	3.91460536105	3.53280225329	2.04905445252	3.30799923363	4.5366356158	4.65353042496	3.40448354649	3.63266819979	2.99167886487	4.68848059397	2.52321972797	3.52821656083	4.30648321388	3.56956722567	3.19476149834	4.26469983429	4.50016209843	3.90105156454	3.1483106836	4.30322557922	3.67848215096	2.69322661388	4.27142569529	3.21047615591	4.09025190561	2.43292182521	3.29507864673	2.25427243344	3.4057302977	4.99029432242	3.27870951922	3.52681445559	4.05407404321	5.12752394553	4.25893856979	4.79174190244	4.23041687346	5.25982411179	3.8903416448	4.42385804705	3.05715748388	3.05980346415	4.59808107406	2.16331674915	3.07883427573	4.14179826672	5.39127155842	2.51011778238	5.11400308413	4.80199028931	4.59949116672	4.73634048525	1.75791446625	3.81981833249	3.71636535675	3.28171816745	3.94062815822	3.89053866072	3.5007308361	3.27789914893	3.49420874315	3.50771877243	4.1871476673	3.8539454001	4.34088033348	3.90145194274	3.8256394305	3.77047548727	4.53890110748	3.79368383275	3.75313086538	2.423669177	2.78945551296	3.6124122931	3.74573604942	4.31385007434	4.73114056614	4.47876746253	3.76107839833	3.55966625746	4.92937646518	4.57823474178	4.91372539004	4.27549446922	4.30150120478	2.6636337355	3.90397727009	3.9000173608	4.09810989557	3.98315674786	3.85760831304	5.0677956148	5.22738830078	2.65214759311	4.40070590441	3.26365763189	4.64359147574	4.92304705512	4.13412204707	4.86703804642	3.66892793198	3.23559093113	5.69263604604	2.04103133725	2.65569290918
alpha_rarefaction_10500_7.txt	10500	7	4.42444217754	3.81238115883	3.6361148922	4.54892682351	3.73560232466	2.81640817438	4.18551375107	4.09131682134	4.08150999126	4.69996260763	3.12197682687	4.1748444939	4.37736315919	3.99098493053	3.05011574793	4.3480649458	4.37992540017	2.89565092317	4.90726565465	4.55106297233	2.15528952664	3.99470108051	4.09842663183	3.97653165803	4.27830169517	3.73861269431	3.66211078458	4.5406897078	2.5881774413	4.02315346439	4.18007000312	4.33895714807	3.38199299689	3.69344644492	4.41782941982	3.79149789933	4.75098310392	5.42118072326	4.94426829153	4.44601502223	3.27153947505	3.92615969544	3.51928765239	2.01717580934	3.27691368727	4.48785214954	4.67799224019	3.46668723524	3.68999677654	2.97356120474	4.68785664078	2.54989324384	3.49099972898	4.34525109089	3.59809046217	3.21570779409	4.2542776709	4.49275093253	3.86535290716	3.17119337742	4.31207415382	3.72309920362	2.65636231658	4.28435201447	3.16981487809	4.1112197268	2.43358809721	3.23262193719	2.27144960176	3.40097085733	5.0377424031	3.30701701603	3.5180162208	4.10052725554	5.11596592728	4.27207126111	4.82135431159	4.19326095109	5.2623441824	3.90917833992	4.38352038987	3.08937796094	3.0299388666	4.60715144672	2.13773370299	3.04967492527	4.13878506784	5.38429758057	2.51637659714	5.13279803075	4.77919605741	4.61883549618	4.7371906985	1.80037573529	3.85757533088	3.73432989304	3.26759625425	3.94450965545	3.90160713486	3.46975479344	3.27185103616	3.4945251882	3.5073530197	4.20519886669	3.83482222661	4.3115034124	3.92526141529	3.79888108059	3.76369038944	4.54500119417	3.76232679899	3.78537856847	2.38679968752	2.76281342838	3.60921969574	3.75435274712	4.29334439909	4.69818206706	4.49208028763	3.75075127878	3.52970017784	4.91480046749	4.58344323654	4.91075050784	4.30202217027	4.29338743255	2.63722854576	3.87453791203	3.89803100165	4.03251812383	3.99498328584	3.85996042087	5.111459375	5.21780732467	2.63110317594	4.41174375355	3.28955011612	4.67404906976	4.87713067388	4.16431136158	4.83993367665	3.66475277558	3.22360384709	5.71809112076	2.07657031466	2.66050297588
alpha_rarefaction_10500_8.txt	10500	8	4.35392958248	3.80013078192	3.60170737265	4.58982672962	3.74600960823	2.81706510388	4.15357981568	4.10403647071	4.10164081299	4.62894057019	3.20556799108	4.22480704295	4.38130492101	3.95008339101	3.03382845708	4.32669451707	4.31922263036	2.87823487281	4.8878585859	4.51138929507	2.15592703493	3.93888081066	4.11485547539	3.9451052526	4.28291430829	3.72609454922	3.6566235145	4.58406085762	2.55543021465	4.02514728538	4.22615137474	4.34086415087	3.39921150077	3.67307205002	4.38868759484	3.77625243826	4.75106249093	5.38482306259	4.92319583567	4.42558726712	3.27219549706	3.88959239343	3.52955004968	2.06099911513	3.28194131678	4.52756154577	4.64556531068	3.39134802052	3.64923784669	2.99400212225	4.68763630766	2.54888045983	3.50803427582	4.31285722914	3.60248712825	3.22022740943	4.29162229556	4.49252819212	3.89439481479	3.12902702537	4.28275480393	3.6788931487	2.70191962708	4.30398565318	3.19492996997	4.11928913479	2.43628919463	3.25538762609	2.22584671272	3.4295701045	5.01423933216	3.3002240099	3.52216546987	4.04176669204	5.08999598969	4.26348152411	4.83469508993	4.21285901281	5.23907288634	3.87553528863	4.40625620975	3.07499357709	3.08194611865	4.58351594145	2.12522641021	3.05374912797	4.17019615958	5.41140793316	2.55435403637	5.16757824906	4.80236999311	4.58339645929	4.74053285692	1.80166582748	3.85405038073	3.70126525516	3.29198000182	4.00284782507	3.87660233086	3.44314736796	3.29474471019	3.48147167241	3.53249732099	4.21881478054	3.84000919994	4.33940339605	3.9237807175	3.80654190255	3.77042677401	4.51633944813	3.80041111913	3.75539280585	2.42140834728	2.7720017942	3.57151392328	3.76256337478	4.30105640497	4.74197094311	4.49066536387	3.7356027568	3.54756804858	4.89285508189	4.57567043408	4.89259822864	4.29877586204	4.26730400645	2.65462670886	3.8863790648	3.87426861197	4.06574526423	3.95815054622	3.86523219595	5.10068194597	5.20987898281	2.67010970191	4.38945543282	3.28616035875	4.64176383422	4.93364930264	4.14032573211	4.8554172633	3.6590725282	3.23672522486	5.73814362857	2.07963504625	2.6671245958
alpha_rarefaction_10500_9.txt	10500	9	4.42962348331	3.84824830647	3.63953201595	4.58675328264	3.71547397325	2.79873339422	4.16363753887	4.10748604703	4.08562270723	4.64133280122	3.16409729549	4.19646365779	4.38413319537	3.93518307971	3.05991325861	4.33822500777	4.33428570774	2.87348574195	4.93221091811	4.54711180333	2.1464717622	3.95579829417	4.13171489658	3.99177676019	4.30644898454	3.70837011903	3.62850193901	4.55919254414	2.57536872886	4.08420477455	4.20248084861	4.34333606362	3.39045181582	3.65702169867	4.39072349544	3.76892800694	4.761287119	5.42295073965	4.94493508085	4.47656705599	3.24113994825	3.89636215176	3.50755741876	2.04505890227	3.28717985993	4.5308897732	4.61744217514	3.42874009773	3.67677970807	2.98593230913	4.73951865824	2.53369323777	3.51333085875	4.32651390022	3.57548401559	3.21942525828	4.28262525585	4.51191025231	3.84134708893	3.1379382442	4.29143099442	3.69842451939	2.66329118561	4.29880128227	3.17963527344	4.10364477423	2.41258947705	3.23629033675	2.25255152826	3.44565795302	5.06566913526	3.30739354378	3.55878489505	4.03602099761	5.13418874384	4.27468381778	4.84949869665	4.25282249888	5.24976361771	3.88514464885	4.41133970038	3.07809053145	3.09058200364	4.60695169011	2.14294508402	3.05019547562	4.12129468621	5.39691935395	2.54774831844	5.16198537696	4.79851247334	4.61159576286	4.77331705675	1.80503758903	3.87043017781	3.74066582104	3.2646645526	3.98515105797	3.90020861093	3.45148289189	3.2778680194	3.52873454947	3.52693664669	4.20576843637	3.84626625228	4.36073327109	3.94110161731	3.79958025731	3.76076673755	4.544678659	3.75080261313	3.76438783851	2.41414890977	2.74799412896	3.60634366463	3.77606651068	4.34738378492	4.72322264556	4.48276541059	3.73910535076	3.54947939642	4.89384620568	4.55437729319	4.86365719911	4.29617245451	4.24769092168	2.62314143608	3.82985321637	3.89514478711	4.06913186897	3.97893357753	3.88638991342	5.11700020207	5.23169547569	2.63877445054	4.40489726472	3.26066709014	4.65289338967	4.92618892768	4.15989439372	4.84430691278	3.67530806462	3.2212752352	5.72395816704	2.11265538655	2.64437612938
alpha_rarefaction_11000_0.txt	11000	0	4.43344726415	3.81367927959	3.62078342831	4.63609521634	3.75695700067	2.82367001882	4.17255248069	4.08159449108	4.12656475344	4.72524367863	3.18754821189	4.2459079657	4.37131428199	3.96551427005	3.06308584189	4.32636550526	4.32631367281	2.87771109308	4.89521414039	4.55905789155	2.15241874979	3.9637971181	4.10166061303	3.97438857285	4.2970216268	3.74813141079	3.63728628816	4.55745469158	2.55976910986	4.03210955125	4.20033363158	4.32371393926	3.38005981908	3.68474270414	4.39894467345	3.80587665918	4.76042353547	5.42072213914	4.95182937335	4.46393316316	3.24817706273	3.9084088075	3.50840427316	2.06062617929	3.29718403898	4.53178520224	4.69103809326	3.40258018057	3.67378956823	2.99828028263	4.70599206985	2.55410299417	3.54482732137	4.30905683277	3.56857734261	3.21882241005	4.29868807838	4.4671854594	3.85259215783	3.11074705873	4.29677975391	3.73400972676	2.68493898928	4.28123063043	3.21135243824	4.10718371641	2.42343653519	3.2481160592	2.26056961689	3.40911839281	5.05910695769	3.29709917105	3.53208252324	4.05525279861	5.14161696059	4.27150873706	4.85374074673	4.21545856454	5.28451326924	3.86175243259	4.44105418584	3.08381767291	3.06169664432	4.5638063586	2.14431941542	3.05858169022	4.14075569112	5.41230219275	2.53223149999	5.14123593371	4.80646890872	4.62135515576	4.72531856738	1.75662049212	3.84940075799	3.73383135081	3.30259634181	3.9462733936	3.90870245117	3.45497382285	3.27813861021	3.50470549529	3.52511005288	4.19132073109	3.81948881213	4.29980629342	3.92834894417	3.83106173762	3.77562164292	4.49649348144	3.76008586456	3.74944153659	2.41886610131	2.78957805944	3.63588666272	3.76633528314	4.31629365824	4.75694505891	4.46880607447	3.7621389117	3.55444439624	4.90830116453	4.58456772594	4.92664507591	4.28350543789	4.27611230029	2.62397027349	3.90619988635	3.89564590523	4.09565317188	3.97475639065	3.86001841065	5.10752469966	5.23464665919	2.64839534125	4.4223409424	3.25914380811	4.68958657178	4.89293080301	4.19299902474	4.8474645522	3.67085844759	3.23214732534	5.70858620698	2.08951218432	2.6562680081
